TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
2,78,training,False,walle,8.500212729999475,r2d2,3.3662784900006955,chappie,4.819124351000937,0,4,5,3
2,78,Flash_Cereproc,False,g5,3.562066161997791,stevie,4.372007811998628,pepper,2.7568374370021047,0,5,4,3
2,78,Cali_F,False,icub,3.695924396997725,pepper,5.623385263999808,poli,9.913271706998785,0,5,4,4
2,78,Poli_Polly,False,g5,5.763730080998357,stevie,4.112940676001017,icub,4.804565181002545,0,5,4,4
2,78,SCIPRR_Cepstral,False,flash,5.640337728000304,poli,1.5617421799979638,icub,3.256194563997269,0,4,4,4
2,78,Pepper_Default,False,icub,10.09536645299886,sciprr,1.463358506996883,poli,3.1119999700022163,0,4,5,3
2,78,syn_Dublin_F,False,pepper,13.07991431100163,g5,2.5455055730017193,icub,1.3563205530008418,0,3,3,4
2,78,Reem_Acapela,False,stevie,8.989036296999984,flash,3.610146694998548,g5,1.8345657369973196,0,4,4,2
2,78,Cali_M,False,pr2,5.76733091099959,pepper,3.2648244310003065,poli,4.405842740998196,0,4,4,3
2,78,Dublin_F,False,g5,6.3092084909985715,stevie,3.1478477159980685,pepper,1.2587734749977244,0,4,4,3
2,78,ROS_Festival,False,sciprr,3.052878540001984,pr2,2.784147683996707,flash,1.627787602999888,0,3,2,2
2,78,syn_Rome_F,False,icub,3.0341205869990517,poli,0.9780777619998844,flash,2.1446562459968845,0,2,2,3
2,78,syn_Cali_M,False,pr2,5.575533046998316,icub,0.7747905450014514,sciprr,2.455860363999818,0,2,2,3
2,78,Rome_F,False,g5,2.8100742919996264,icub,1.1310592310001084,stevie,2.368389572002343,0,5,3,4
2,78,syn_Rome_M,False,icub,3.6468161230004625,flash,0.6781147410001722,poli,1.6527273669998976,0,4,3,3
2,78,Rome_M,False,icub,4.697618768001121,poli,1.9803357339987997,stevie,6.676688347000891,0,3,3,3
2,78,PR2_Cepstral,False,pr2,3.197224178999022,sciprr,2.9838112349971198,poli,1.3059854739985894,0,2,3,2
2,78,syn_Dublin_M,False,pepper,4.221624551999412,stevie,2.055031460000464,flash,1.2729316999975708,0,3,3,3
2,78,syn_Cali_F,False,poli,4.967281044002448,flash,0.631911566000781,pepper,1.9888013069976296,0,3,2,2
2,78,Dublin_M,False,stevie,6.192309784000827,g5,2.4677155000026687,pepper,1.7338315490014793,0,5,5,4
2,78,G5_Icub_Acapela,False,stevie,7.775093731001107,g5,2.12480459300059,pepper,1.068779072000325,0,5,5,4
2,78,Stevie_Cereproc,False,stevie,6.248815110000578,g5,10.00806131400168,icub,2.915088581998134,0,4,4,4
