TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
2,51,training,False,r2d2,15.126265556998987,walle,4.984308072998829,chappie,5.577381885999785,0,5,4,3
2,51,Rome_M,False,pepper,19.82796695700017,poli,4.303108408999833,flash,5.6793928959996265,0,5,4,4
2,51,Dublin_M,False,pepper,7.8689344429985795,poli,3.7612673149997136,flash,6.39463088499906,0,4,4,4
2,51,syn_Rome_M,False,sciprr,3.506667333000223,pr2,3.0558617930000764,stevie,2.8648590330012667,0,5,5,5
2,51,Dublin_F,False,pepper,5.288590037998802,poli,6.583810682997864,g5,2.8930222740018507,0,4,5,4
2,51,Rome_F,False,pepper,5.673659774001862,poli,5.377163427998312,flash,4.7864245230011875,0,5,4,3
2,51,Pepper_Default,False,icub,2.6239010489989596,stevie,0.560097505000158,g5,1.1208065489990986,0,5,4,4
2,51,syn_Dublin_F,False,sciprr,4.423837434998859,pr2,1.4614327929994033,stevie,5.403894055001729,0,5,4,4
2,51,Stevie_Cereproc,False,poli,7.173676059999707,sciprr,3.0402714779993403,pr2,0.2780506189992593,0,5,4,4
2,51,Reem_Acapela,False,poli,5.299509925000166,flash,2.776945836001687,sciprr,2.4349021929992887,0,5,5,5
2,51,syn_Cali_M,False,poli,3.394535884999641,sciprr,4.921366719001526,pr2,1.3546150330003002,0,5,5,4
2,51,Poli_Polly,False,pepper,5.855020537997916,g5,3.8569836579990806,poli,0.3627370020003582,0,4,4,4
2,51,G5_Icub_Acapela,False,flash,13.318503292000969,pr2,1.839164234999771,sciprr,0.4788862320019689,0,4,4,5
2,51,syn_Rome_F,False,poli,4.968013395002345,sciprr,1.031603144001565,flash,7.323109259003104,0,5,4,4
2,51,SCIPRR_Cepstral,False,pepper,5.558950088001438,g5,1.6139208730019163,poli,0.4955925779977406,0,5,4,4
2,51,syn_Cali_F,False,poli,5.267178734000481,sciprr,4.302110807002464,stevie,8.36241449299996,0,5,5,4
2,51,Cali_M,False,pr2,2.7332194689988683,flash,1.0749653950006177,poli,5.052726800997334,0,5,5,5
2,51,ROS_Festival,False,sciprr,4.7708278550016985,pr2,0.43988081800125656,poli,0.434063086999231,0,5,5,5
2,51,PR2_Cepstral,False,poli,4.350119172002451,sciprr,0.8159963819998666,pr2,6.515041853999719,0,5,4,4
2,51,Flash_Cereproc,False,pepper,5.496769459001371,g5,1.9133832020015689,poli,1.9231702129982295,0,5,4,4
2,51,Cali_F,False,pepper,3.011956636000832,g5,4.182582314999308,poli,7.105891221999627,0,5,5,4
2,51,syn_Dublin_M,False,poli,5.759589113997208,sciprr,1.69611891599925,pr2,0.42707354800222674,0,5,5,5
