TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
1,77,training,False,r2d2,11.575374010000814,c3p0,0.719225748000099,chappie,4.839315454999451,0,5,3,2
1,77,Reem_Acapela,False,pepper,10.11875130199951,g5,1.8590102200014371,flash,1.9614367819995095,0,2,4,4
1,77,syn_Cali_F,False,pr2,4.131826890999946,poli,3.3425302030009334,sciprr,2.6644578220002586,0,4,5,1
1,77,Dublin_M,False,stevie,4.275237294001272,flash,5.295758801001284,sciprr,6.406942912000886,0,3,4,2
1,77,syn_Rome_M,False,poli,5.017985001999477,flash,0.6666924500004825,pr2,1.544945175999601,0,4,4,3
1,77,Poli_Polly,False,g5,6.918430150000859,pepper,4.084937679999712,poli,3.0357377270011057,0,3,4,2
1,77,PR2_Cepstral,False,sciprr,2.423152563998883,stevie,0.7916137829997751,pr2,1.9438440169997193,0,3,4,4
1,77,Cali_M,False,pepper,3.6590247780004574,icub,0.924061145999076,stevie,1.6943620609999925,0,2,2,3
1,77,syn_Cali_M,False,pr2,5.962112774001071,flash,1.632856508000259,sciprr,8.724028353000904,0,4,4,3
1,77,Pepper_Default,False,icub,1.0539436729995941,g5,0.8996860850002122,sciprr,3.120474990999355,0,4,4,2
1,77,Flash_Cereproc,False,stevie,1.7082840880011645,icub,0.35720629100069345,pepper,5.4099455989999115,0,3,4,3
1,77,Dublin_F,False,sciprr,2.7106608129997767,icub,2.8225743589991907,poli,3.176500061999832,0,4,3,2
1,77,Cali_F,False,g5,2.681320967998545
1,77,Cali_F,True,g5,5.800221138000779,icub,0.4989729659992008,pepper,4.477583947998937,0,1,2,4
1,77,Rome_F,False,g5,5.105507122001654,pepper,5.3979988709998,icub,0.8254476149995753,0,2,4,3
1,77,syn_Dublin_F,False,pr2,9.109312057998977,flash,0.4676817720010149,g5,2.307725141999981,0,3,4,2
1,77,Stevie_Cereproc,False,pr2,1.6202053139986674,stevie,2.453893887000959,flash,2.3254623459997674,0,5,3,4
1,77,syn_Rome_F,False
1,77,syn_Rome_F,True,poli,3.6885196739985986,g5,1.4143643220013473,pepper,8.617424144000324,0,4,2,1
1,77,ROS_Festival,False,pr2,2.227994700000636,flash,1.5379635019999114,poli,4.0916276420011854,0,4,3,2
1,77,SCIPRR_Cepstral,False,pr2,2.926974681999127
1,77,SCIPRR_Cepstral,True,g5,3.5174023540002963,flash,1.487399658000868,poli,0.7947618319994945,0,2,1,4
1,77,syn_Dublin_M,False,sciprr,2.328849445999367,g5,2.977420401002746,poli,1.2305702679987007,0,2,2,4
1,77,Rome_M,False
1,77,Rome_M,True,flash,4.611499561000528,pr2,1.5542866850009887
1,77,Rome_M,True,stevie,0.7025639269995736,flash,1.3986056850008026,pr2,4.207044913000573,0,4,3,4
1,77,G5_Icub_Acapela,False,stevie,0.600144473999535,pr2,4.618714320000436,flash,1.2244679239993275,0,4,5,4
