TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
1,55,training,False,r2d2,8.4727511279998,chappie,5.552758062000066,walle,3.3209489389992086,0,3,2,2
1,55,syn_Dublin_M,False,sciprr,8.64416906599945,pr2,4.329217726000934,flash,1.215395039998839,0,5,4,4
1,55,Reem_Acapela,False,flash,3.8567560720002803,g5,3.800856745998317,pepper,0.4693781099995249,0,4,3,3
1,55,Rome_F,False,poli,2.962903763000213,pepper,2.2221924799996486,icub,1.558079826998437,0,4,4,3
1,55,Cali_M,False,flash,3.8544761650009605,pr2,1.472761155997432,poli,2.926906148000853,0,4,3,3
1,55,Poli_Polly,False,pepper,8.181334354998398,pr2,2.309395673000836,stevie,2.6114563019982597,0,4,4,3
1,55,Dublin_M,False,flash,11.698161055999662,poli,3.4086047210003017,g5,0.278181797999423,0,5,4,3
1,55,syn_Rome_M,False,flash,15.332349691001582,g5,1.2421815399975458,poli,0.15892772500228602,0,4,3,4
1,55,Cali_F,False,pepper,5.8976083240013395,icub,1.0148342979991867,poli,0.4953382120002061,0,5,3,3
1,55,Pepper_Default,False,poli,7.73021811000217,stevie,1.6499511520014494,g5,0.40708789999916917,0,5,4,4
1,55,G5_Icub_Acapela,False,sciprr,3.2983001400025387,flash,4.318877827998222,poli,2.5540278469998157,0,4,4,3
1,55,Flash_Cereproc,False
1,55,Flash_Cereproc,True,pepper,5.72211236899966,pr2,2.5562582279999333,stevie,2.5868708609996247,0,5,4,2
1,55,Stevie_Cereproc,False,sciprr,3.9348581369995372,pr2,0.7392897780009662,flash,2.271977895001328,0,4,4,4
1,55,syn_Rome_F,False,pepper,1.679680274999555,pr2,6.4077186020003865,g5,1.1249597130008624,0,5,4,5
1,55,syn_Cali_F,False,sciprr,2.8732259730022633,pr2,1.7967674440005794,icub,2.3344124979994376,0,3,4,5
1,55,Dublin_F,False,poli,8.915723794998485,icub,1.8260849049984245,pepper,2.807097483000689,0,3,5,5
1,55,Rome_M,False,g5,4.464397400999587,flash,0.522152746001666,pr2,0.5549100399985036,0,5,4,4
1,55,syn_Cali_M,False,sciprr,7.816870251001092,pepper,1.2508897870029614,pr2,1.5058336250003777,0,4,2,3
1,55,syn_Dublin_F,False,pepper,0.6479947500010894,icub,1.3406434790013009,stevie,1.6603170489979675,0,4,3,4
1,55,SCIPRR_Cepstral,False,g5,2.456741850997787,poli,0.3619474610022735,stevie,0.4112339570019685,0,4,4,3
1,55,ROS_Festival,False,sciprr,7.818561937998311,flash,0.9554488150024554,pr2,0.4168232360025286,0,4,4,4
1,55,PR2_Cepstral,False,sciprr,0.8859044929995434,pepper,1.8702047260012478,flash,2.379992192996724,0,3,4,4
