TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
1,2,training,False,robocop,7.444882719999896,walle,16.159671999999773,r2d2,3.882906601000286,0,1,3,5
1,2,Cali_M,False
1,2,Cali_M,True,stevie,6.336203795000074,pepper,5.975753611000073,flash,0.992069076000007,0,5,5,5
1,2,ROS_Festival,False,stevie,3.8286139229999208,poli,4.437886329000321,flash,0.7225526600000194,0,5,5,5
1,2,G5_Icub_Acapela,False,pepper,2.4580105569998523,poli,1.7990121689999796,sciprr,1.8686520780001956,0,5,5,5
1,2,syn_Dublin_F,False,icub,3.625896177999948,g5,2.920993217999694,pepper,1.4032633940000778,0,5,5,5
1,2,Rome_M,False,g5,2.1576158119996762,sciprr,2.579212158000246,pr2,0.30620372400017004,0,5,5,5
1,2,Rome_F,False,icub,1.7679035959999965,g5,0.7426109489997543,sciprr,0.7148658090000026,0,4,5,4
1,2,PR2_Cepstral,False,flash,2.476179640999362,poli,1.3075250989995766,pr2,0.3512606690001121,0,5,5,4
1,2,syn_Dublin_M,False,flash,2.948944814999777,pr2,1.3638310940004885,poli,1.5069760619999215,0,5,5,5
1,2,Dublin_F,False,icub,1.6497855810002875,pepper,1.6672081500000786,stevie,1.0392965239998375,0,5,5,5
1,2,syn_Rome_F,False,icub,3.0978263239994703,g5,0.5921246199995949,pr2,1.4057426759991358,0,5,5,5
1,2,Cali_F,False,icub,1.565458832999866,sciprr,0.8071709949999786,pr2,0.35383345099944563,0,5,5,5
1,2,Dublin_M,False,poli,1.216396070999508,stevie,1.1674705079994965,sciprr,1.107446331000574,0,5,5,5
1,2,Pepper_Default,False,flash,2.7456288359999235,pr2,5.001743137000631,stevie,1.065151693000189,0,5,5,5
1,2,syn_Cali_F,False,pepper,3.51464200800001,pr2,1.1770421480005098,poli,0.5436850120004237,0,5,5,5
1,2,Stevie_Cereproc,False,g5,1.0065255680001428,sciprr,1.8209088990006421,flash,1.9151763489999212,0,5,5,5
1,2,syn_Cali_M,False,poli,1.5594126679998226,pr2,1.1844433010001012,stevie,0.6579847029997836,0,5,5,5
1,2,SCIPRR_Cepstral,False,icub,1.3408990140005699,g5,0.5839261399996758,pepper,1.6852500739996685,0,5,5,5
1,2,Poli_Polly,False,icub,1.1239565449996007,stevie,0.39120520100004796,pepper,0.3702894460002426,0,5,5,5
1,2,syn_Rome_M,False,sciprr,1.7743541720001303,g5,0.8226555509991158,flash,0.49696602200037887,0,5,4,3
1,2,Reem_Acapela,False,poli,2.227125867999348,pr2,1.857004821999908,flash,1.356219575999603,0,3,2,4
1,2,Flash_Cereproc,False,pepper,1.806509642000492,icub,1.068653925000035,g5,1.3965800000005402,0,5,5,4
