TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
1,40,training,False,r2d2,7.405792398999438,walle,8.721122818000367,chappie,3.791324898000312,0,3,3,1
1,40,Pepper_Default,False,g5,7.704450457000348,pepper,7.833620571999745,sciprr,8.43642069299949,0,5,4,3
1,40,syn_Cali_F,False,poli,5.548468506000063,stevie,4.815708230999917,pr2,7.145690280999588,0,5,4,3
1,40,Dublin_M,False
1,40,Dublin_M,True,pepper,7.447411039999679,pr2,11.367330531000334,flash,1.8530727070001376,0,5,4,3
1,40,PR2_Cepstral,False,pr2,7.758178855000551,flash,1.1777288359999147,stevie,2.9378344130000187,0,5,5,3
1,40,Rome_M,False,sciprr,4.827823157000239,flash,4.786196271000335,icub,1.7328701899996304,0,5,3,4
1,40,syn_Cali_M,False,poli,4.750017758000467,stevie,3.69372338499943,pr2,1.4983456639993165,0,5,4,4
1,40,syn_Dublin_M,False
1,40,syn_Dublin_M,True,stevie,4.27115796399994,poli,0.9480991720001839,g5,2.801106403000631,0,5,4,4
1,40,Cali_M,False,icub,4.318796260999989,sciprr,2.258427569999185,pepper,1.7280385550002393,0,5,5,4
1,40,Rome_F,False,icub,5.523104451999643,g5,0.7608859680003661,pepper,4.818907133000721,0,5,5,4
1,40,G5_Icub_Acapela,False
1,40,G5_Icub_Acapela,True,pr2,12.322324810999817,flash,3.088714372999675,stevie,3.178714120999757,0,4,4,4
1,40,Dublin_F,False,icub,5.7002032159998635,sciprr,0.8549996580004517,g5,4.979214263999893,0,4,4,4
1,40,Stevie_Cereproc,False,flash,5.236340020000171,pr2,2.913357580000593,stevie,1.4196766149998439,0,5,4,4
1,40,syn_Dublin_F,False,g5,2.523983326999769,poli,1.0988018630005172,flash,2.8183963420005966,0,5,4,4
1,40,syn_Rome_M,False,poli,6.3671732540005905,flash,1.5715570740003386,pr2,6.647050961999412,0,5,5,4
1,40,ROS_Festival,False
1,40,ROS_Festival,True,sciprr,2.687565805000304,flash,5.315406141999119,pr2,4.857009465999909,0,5,5,4
1,40,Flash_Cereproc,False,g5,1.997359743000743,poli,4.1469447680001394,icub,3.7513725669996347,0,5,5,3
1,40,Reem_Acapela,False,g5,6.1958462900001905,icub,0.4576393699999244,pepper,0.7787836139996216,0,5,5,3
1,40,Cali_F,False,icub,4.284289433000595,g5,1.6363689879999583,pepper,1.4436975919998076,0,5,5,5
1,40,Poli_Polly,False,stevie,2.479348251000374,poli,1.4290899430006903,flash,3.9596140069998,0,5,5,4
1,40,syn_Rome_F,False,sciprr,1.8141890580000108,pr2,5.1333725879994745,poli,0.686813938999876,0,5,4,4
1,40,SCIPRR_Cepstral,False,stevie,3.962103304000266,poli,1.2606372370000827,flash,3.1236571019999246,0,4,4,4
