TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
1,50,training,False,r2d2,4.111193299999286,walle,7.810825685999589,chappie,5.2419135429991,0,5,4,3
1,50,syn_Dublin_F,False,icub,6.141569005998463,pepper,2.107828416999837,flash,2.2426926129992353,0,4,3,5
1,50,Pepper_Default,False,g5,4.215462394997303,icub,0.9104922410006111,sciprr,1.2770847659994615,0,5,4,4
1,50,Dublin_F,False,poli,4.49359357800131,pepper,2.016430676001619,sciprr,0.6870193009999639,1
1,50,Dublin_F,True,poli,1.8160032580017287,g5,0.8213307559999521,pr2,1.3299160829992616,0,5,3,4
1,50,syn_Rome_M,False,pr2,4.093749650000973,pepper,3.584869272002834,sciprr,2.6794211490014277,0,5,2,4
1,50,Reem_Acapela,False,g5,3.9802330669990624,stevie,1.1199445749989536,icub,0.6087024309999833,0,5,3,3
1,50,syn_Dublin_M,False,pr2,3.9734106169998995,pepper,3.223945932000788,icub,2.126643529998546,0,4,3,2
1,50,Dublin_M,False
1,50,Dublin_M,True,poli,3.8907063030019344,sciprr,2.5855399200008833,pr2,3.5090274790018157,0,3,4,2
1,50,ROS_Festival,False,flash,5.1249085839990585,stevie,3.3468540590001794,poli,0.9945406229999207,0,3,2,5
1,50,Cali_M,False,g5,1.6566387109996867,icub,1.5050136869976996,flash,0.9040430659988488,0,4,2,3
1,50,Rome_F,False,icub,2.937166829000489,pepper,0.792563359002088,g5,3.115986814998905,0,5,4,4
1,50,SCIPRR_Cepstral,False,icub,6.707353230998706,poli,1.322880644001998,stevie,0.7604581129999133,0,4,4,3
1,50,G5_Icub_Acapela,False,pr2,1.8377502399998775,sciprr,0.7598153740000271,stevie,5.165272401001857,0,4,5,2
1,50,syn_Rome_F,False,poli,1.1340672469996207,pepper,2.4883447280008113,g5,0.8201045869973314,0,5,5,4
1,50,Rome_M,False,flash,3.794191017997946,icub,0.9079672770021716,stevie,0.45751625200136914,0,2,3,4
1,50,PR2_Cepstral,False,sciprr,7.056192012001702,pr2,0.5028506429989648,stevie,3.3004577629981213,0,3,3,2
1,50,Stevie_Cereproc,False,flash,1.2869864089989278,sciprr,3.2011954989975493,pr2,2.6720138109994878,0,2,4,4
1,50,Poli_Polly,False,g5,5.595282762998977,poli,0.6211264310004481,icub,0.4256239589994948,0,4,4,5
1,50,syn_Cali_M,False,poli,2.7505647990001307,pepper,1.7802743590000318,sciprr,1.1451752390021284,0,5,5,3
1,50,Cali_F,False,poli,1.6487161520017253,g5,0.7831259090016829,icub,0.7689842019972275,0,4,3,5
1,50,Flash_Cereproc,False,poli,4.6729505180010165,icub,0.6566802269990148,pepper,0.7304137200007972,0,5,4,2
1,50,syn_Cali_F,False,g5,5.777161091002199,pepper,1.4534962420002557,poli,1.1209163860003173,0,5,5,3
