TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
1,59,training,False,r2d2,13.45058920000156,walle,0.9527262429983239,chappie,0.26463780499761924,0,2,2,2
1,59,Flash_Cereproc,False,pepper,10.54282011900068,sciprr,1.9555770440019842,pr2,0.6693836699996609,0,5,2,4
1,59,Poli_Polly,False,pepper,6.68353358999957,sciprr,0.6761197610030649,pr2,0.08730289899904164,0,5,2,3
1,59,G5_Icub_Acapela,False,pr2,5.375109565000457,flash,1.4361328499981028,sciprr,3.0415360369988775,0,5,4,4
1,59,Stevie_Cereproc,False,sciprr,4.990106387002015,stevie,4.5368165699983365,pr2,0.3153284950021771,0,2,5,4
1,59,Cali_M,False,g5,1.892982512999879,poli,0.24514896699838573,flash,0.32987867599877063,0,5,4,3
1,59,Pepper_Default,False,g5,2.0770719180000015,icub,1.0870551589978277,pepper,3.6190651479992084,0,5,4,2
1,59,syn_Dublin_F,False,poli,2.3727317720004066,sciprr,0.6504779410024639,g5,1.8203712350004935,0,5,3,4
1,59,Dublin_M,False,pr2,1.572163016997365,flash,0.37453403099789284,sciprr,3.2125782539987995,0,5,4,3
1,59,syn_Cali_F,False,poli,5.216324114997406,g5,0.1914471229974879,icub,0.6121528869989561,0,4,3,1
1,59,syn_Rome_F,False,poli,2.0636468330012576,g5,2.7666982660011854,icub,0.617327567000757,0,4,3,1
1,59,syn_Dublin_M,False,sciprr,1.352648535001208,pr2,1.234296507002,flash,1.0648233560023073,0,5,4,4
1,59,ROS_Festival,False,flash,1.8190072030010924,pr2,0.8794558800000232,stevie,0.6173522079989198,0,5,4,2
1,59,SCIPRR_Cepstral,False,icub,2.093534291998367,pepper,0.6933728059993882,poli,1.7646762490003312,0,5,4,1
1,59,Rome_F,False,icub,2.4331558750018303,pepper,0.6414357479989121,g5,1.95927168200069,0,4,2,4
1,59,Rome_M,False,flash,1.4274394730018685,pr2,0.622654959999636,sciprr,0.3783873520005727,0,5,3,2
1,59,Cali_F,False,poli,1.347351473999879
1,59,Cali_F,True,pepper,1.7275942839987692,icub,0.27640822200191906,g5,1.4767452649975894,0,5,4,3
1,59,syn_Rome_M,False,pr2,1.5759149709992926,flash,0.2132385430013528,sciprr,0.4999893729982432,0,5,3,4
1,59,Reem_Acapela,False,pepper,0.6451268470009381,stevie,0.6187782810011413,poli,0.6835814309997659,0,2,4,3
1,59,PR2_Cepstral,False,pr2,1.151161089001107,flash,0.8309700589998101,sciprr,0.3853306290002365,0,5,5,5
1,59,Dublin_F,False,pepper,1.2678256790022715,stevie,0.13405220200002077,icub,0.47609770399867557,0,5,3,5
1,59,syn_Cali_M,False,sciprr,0.7726789500011364,pr2,0.32073635599954287,flash,1.7716087279986823,0,5,4,4
