TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
2,9,training,False,r2d2,19.589152313999875,c3p0,13.871502630001487,walle,0.6413475809986267,0,3,2,3
2,9,Rome_F,False
2,9,Rome_F,True,pepper,11.573293385999932,pr2,7.344420854000418,poli,5.4184166960003495,0,4,3,2
2,9,Stevie_Cereproc,False,sciprr,8.590460248000454,stevie,6.416228658001273,flash,6.972336681001252,0,4,4,2
2,9,Poli_Polly,False,icub,19.928522082998825,pepper,10.51617262200125,pr2,1.4980009930004599,0,4,3,1
2,9,PR2_Cepstral,False,flash,14.90217641900017,g5,0.8939924890000839,sciprr,2.4714345049997064,0,4,3,2
2,9,Dublin_F,False,poli,31.42804343500029,pepper,3.1427637560009316,icub,1.282503460000953,0,4,4,2
2,9,ROS_Festival,False,pr2,3.559045657999377,sciprr,1.7055979809993005,poli,8.638142515999789,0,5,3,1
2,9,syn_Cali_F,False,poli,2.8417210200004774,pr2,5.356001943000592,g5,0.43232600199917215,0,5,1,1
2,9,Dublin_M,False,stevie,4.601708330999827,flash,2.915633832999447,sciprr,8.221802682999623,0,5,3,1
2,9,syn_Dublin_M,False,sciprr,15.302259900001445,pr2,7.040966573000333,poli,4.85738114599917,0,4,3,1
2,9,Reem_Acapela,False,icub,4.568741641000088,pepper,12.938727958000527,poli,8.182621848998679,0,4,3,1
2,9,Rome_M,False,flash,6.941074321999622,g5,6.407042304999777,stevie,7.396722786999817,0,5,3,1
2,9,syn_Dublin_F,False,icub,7.02487666900015,pepper,1.6987942559990188
2,9,syn_Dublin_F,True,icub,6.508095519999188,g5,10.970216663999963,poli,0.510897770000156,0,5,2,1
2,9,Pepper_Default,False,g5,2.4172223010009475,poli,5.372285270999782,pr2,4.726722727000379,0,5,3,1
2,9,SCIPRR_Cepstral,False,poli,8.74006724299943,sciprr,5.514696371999889,pr2,0.4247729229991819,0,5,1,2
2,9,syn_Rome_F,False,poli,3.6830684619999374,pr2,9.538485269000375,g5,1.1290552909995313,0,4,2,1
2,9,G5_Icub_Acapela,False,stevie,5.869368731000577,flash,2.7716697470004874,sciprr,0.5843793149997509,0,3,2,1
2,9,Cali_F,False,pepper,2.9837177119989065,icub,10.241325786000743,g5,0.954703815999892,0,5,3,1
2,9,Flash_Cereproc,False,pepper,4.100725578999118,poli,3.004376785000204,pr2,1.7474586289990839,0,3,2,2
2,9,syn_Rome_M,False,pr2,4.8568222999983846,sciprr,0.8318909009994968,poli,5.791421661000641,0,4,3,1
2,9,Cali_M,False,stevie,2.5531545789999655,flash,7.044362241998897,pr2,12.217422169000201,0,5,3,1
2,9,syn_Cali_M,False,sciprr,2.18717743399975,flash,2.23469922699951,poli,1.0131039469997631,0,4,3,1
