TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
2,15,training,False,r2d2,5.165407004999906,walle,5.577496652999798,chappie,1.0181777139996484,0,5,3,1
2,15,syn_Cali_M,False,icub,18.68020319000061,sciprr,7.256246064000152,flash,14.314526142999966,0,4,3,1
2,15,syn_Cali_F,False,icub,22.89884851500028,pepper,5.246835152000131,sciprr,0.48911817699990934,0,5,4,2
2,15,syn_Rome_M,False,icub,19.290028957000686,sciprr,1.7557697359998201,g5,14.946176774999913,0,4,4,2
2,15,G5_Icub_Acapela,False,icub,2.3291781150001043,sciprr,6.7855272759998115,flash,4.110077534999618,1
2,15,G5_Icub_Acapela,True,sciprr,5.685383891000129,stevie,11.11880830300015,poli,1.8763075560000289,0,5,3,1
2,15,Flash_Cereproc,False,pepper,4.225700043999495,icub,1.5590294699995866,sciprr,8.567674651999369,0,5,4,1
2,15,syn_Dublin_M,False
2,15,syn_Dublin_M,True,sciprr,4.059918341999946,icub,6.118573140999615,flash,0.3714537969999583,0,5,4,2
2,15,PR2_Cepstral,False,pr2,8.377641915999448,flash,0.8428735979996418,poli,2.8897724959997504,0,5,3,2
2,15,Stevie_Cereproc,False,sciprr,3.337488824000502,icub,5.154123274000085,flash,8.977541901999757,0,5,3,1
2,15,SCIPRR_Cepstral,False,pepper,4.709963108000011,icub,1.1954812860003585,g5,5.844308575000468,0,5,3,1
2,15,syn_Rome_F,False,pr2,3.9935116050000943
2,15,syn_Rome_F,True,pepper,12.520067403000212,pr2,0.9122012039997571,poli,0.3998886709996441,0,4,4,2
2,15,Pepper_Default,False,pepper,2.3850352699992072,icub,10.95498946600037,g5,5.578730886999438,0,5,4,1
2,15,Rome_M,False,icub,3.3640802279996933,sciprr,1.3442232489996968,pepper,8.793358906999856,0,5,5,3
2,15,Dublin_F,False,pr2,14.526139572999455,flash,0.8004710069999419,poli,0.183532364999337,0,3,2,1
2,15,Dublin_M,False,icub,2.585273223998229,sciprr,0.8329578989996662,flash,2.314566590999675,0,5,4,2
2,15,Poli_Polly,False,pepper,1.7175935889990797,stevie,0.0001861059990915237,flash,0.0007198969997261884,1
2,15,Poli_Polly,True,pepper,1.3915657669986103,icub,5.121480731999327,poli,3.8460444680004002,0,5,4,1
2,15,Reem_Acapela,False,pepper,3.438195592001648,icub,0.5341148269999394,poli,10.442142060999686,0,5,5,2
2,15,ROS_Festival,False,pr2,2.9888800159988023,sciprr,9.05073296699993
2,15,ROS_Festival,True,pr2,4.134725906998938,poli,3.798833614999239,sciprr,1.2930599660012376,0,5,3,2
2,15,syn_Dublin_F,False,pepper,1.9670549259990366,stevie,8.549408689999836,poli,0.8580762120000145,0,5,3,1
2,15,Cali_M,False,icub,1.40732569300053,sciprr,2.4079943119995733,stevie,0.6180406929997844,0,5,4,3
2,15,Cali_F,False,pepper,2.0723871650006913,icub,1.9605294060002052,poli,1.742862998999044,0,5,5,2
2,15,Rome_F,False,pepper,3.903741671998432,icub,0.3698786650002148,stevie,0.6020817610005906,0,4,4,2
