TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
1,1,training,False,chappie,1.8179856299993844,chappie,2.927838090001387,chappie,1.2181790199992975,0,4,4,4
1,1,Cali_M,False,stevie,1.1455273530009435,stevie,1.5953133619987057,stevie,0.5834650530014187,0,3,3,3
