TestID, UserID, voice, repeated, choice1, t1, choice2, t2, choice3, t3, resetEval, s1, s2, s3 
1,31,training,False,baymax,9.790722663999986,walle,0.907188604998737,r2d2,2.5822557560004498,0,3,4,2
1,31,syn_Dublin_F,False,g5,5.7671735220010305,icub,3.5001744399996824,pepper,2.1310527559999173,0,4,3,2
1,31,Cali_F,False,icub,4.288330346998919,stevie,2.0582048930009478,g5,2.8738746629987872,0,4,3,2
1,31,ROS_Festival,False,flash,5.595071880999967,pr2,2.174837820999528,stevie,2.64344218000042,0,4,3,3
1,31,syn_Rome_M,False,poli,5.3021032819997345,flash,1.449557697000273,pr2,0.2932344569999259,0,4,2,3
1,31,PR2_Cepstral,False,sciprr,6.755735572000049,pepper,1.3186992419996386,poli,1.8776952820007864,0,4,4,3
1,31,Poli_Polly,False,icub,1.2146129379998456,g5,1.3433685130003141,poli,1.2923517680010264,0,4,4,3
1,31,Dublin_M,False,sciprr,0.7570536309995077,icub,1.0840777489993343,pepper,1.863569595001536,0,4,3,3
1,31,Cali_M,False,flash,2.0080356340004073,sciprr,1.1991312529989955,pepper,0.5690513379995537,0,4,4,3
1,31,Rome_M,False,flash,4.348767940000471,pr2,0.542064555998877,sciprr,0.5164560360008181,0,4,4,3
1,31,Stevie_Cereproc,False,poli,4.900004765000631,flash,3.2408790760000556,pr2,0.37316474499857577,0,4,3,2
1,31,syn_Dublin_M,False,icub,0.7035089359997073,pepper,0.9397519300000567,pr2,0.8051878189999115,0,3,4,3
1,31,Flash_Cereproc,False,icub,1.4822499890015024,g5,0.6545400609993521,pepper,1.0503272940004535,0,4,4,2
1,31,syn_Cali_F,False,flash,8.309479583998836,pr2,0.32034278999890375,stevie,0.2883011410012841,0,4,3,3
1,31,G5_Icub_Acapela,False,pr2,3.6562034269991273,poli,1.5443707799986441,flash,0.31992463700044027,0,4,4,2
1,31,Rome_F,False,icub,0.9758377250000194,g5,1.183597806000762,stevie,0.8498417099999642,0,4,3,1
1,31,Pepper_Default,False,flash,1.1688260230002925,icub,0.9480707130005612,stevie,1.5291255800002546,0,3,4,4
1,31,Reem_Acapela,False,stevie,1.5104297189991485,pepper,0.6435857149990625,icub,1.899951116000011,0,4,3,3
1,31,syn_Cali_M,False,poli,3.319827212000746,pr2,0.7427045929998712,pepper,3.4139058330001717,0,4,4,2
1,31,SCIPRR_Cepstral,False,icub,0.628706006998982,pepper,1.8478552809992834,g5,0.7460487919997831,0,5,4,2
1,31,syn_Rome_F,False,stevie,2.2664839519984525,icub,0.37384786500115297,g5,0.25221975700151233,0,4,3,2
1,31,Dublin_F,False,icub,0.710853438000413,pepper,1.4314529299990681,g5,1.7906358149994048,0,4,4,2
